longitude,latitude,housing_median_age,median_house_value,bedrooms_per_room,population_per_household,rooms_per_household,log_total_rooms,log_total_bedrooms,log_population,log_households,log_median_income,<1h ocean,inland,near ocean,island
-1.3377854272005107,1.0291140235655054,1.8561365563501628,0.14943533998598668,0.3291320141869604,-0.12145201088894422,-0.3439391716569399,0.19229247474281974,0.3775505547052687,-0.24397389769847372,0.3703202032575735,-0.26283318214331886,0,0,0,0
-1.3377854272005107,1.0291140235655054,0.5053819434881829,0.3140863092279897,0.7900601950887519,-0.14164472105331644,-0.649398716311193,-0.32387846015579874,0.009015068660684777,-0.6917734163483701,0.0862343846451565,-0.053291858243353224,0,0,0,0
-1.3377854272005107,1.0291140235655054,1.8561365563501628,0.21442914363414575,0.16245603151031598,-0.11896762148526432,-0.4178409029994125,-0.6330227755507877,-0.5420962840369942,-1.0095055725615738,-0.42373918060173976,-0.2665320267945099,0,0,0,0
-1.3377854272005107,1.0291140235655054,-0.05081113239616183,0.10090663326202791,2.0640065805768706,-0.14737259122924615,-0.9722520515776152,1.1898885190074633,1.9541518459297063,1.11630992039918,1.969169275170919,-0.7983798930201097,0,0,0,0
-1.3377854272005107,1.0291140235655054,1.8561365563501628,0.2360937448501988,0.7652176736362003,-0.12982600899363178,-0.5611968999199524,0.948434999692991,1.3187608996623712,0.6285891512283568,1.3214470183163496,-0.30256554194963803,0,0,0,0
-1.3278030546903157,1.0337957758423402,1.6972242489546359,1.046349830330582,-0.8451729823208931,-0.045264463989972206,0.5309360055375013,0.26806823902127025,-0.08778276177710648,-0.19990307419637884,-0.0831746463556138,1.1393359981247821,0,0,0,0
-1.3278030546903157,1.0337957758423402,1.4588557878613453,1.2196666400590062,-1.0851181943097454,-0.0776751188053485,0.4516223996542672,0.5786748552335823,0.09039011848381961,-0.03171076438367905,0.27727433626342274,0.8962291539925534,0,0,0,0
-1.3327942409454097,1.0291140235655054,0.982118865674764,1.3799846890577985,-0.8611031719641826,-0.09233087383538509,0.5747633683905152,0.3000094075686857,-0.06378999644893224,-0.4715332926574544,-0.07218118792286662,1.1782441228389773,0,0,0,0
-1.3327942409454097,1.0384775281191714,0.66429425088371,1.1104770499300989,-0.7987573434244745,-0.09489159189488786,0.6779570959707835,-2.4203570333009026,-2.8317905177502025,-3.301085247715003,-2.908192871906699,0.7494105979379475,0,0,0,0
-1.3278030546903157,1.0384775281191714,1.8561365563501628,1.4449784927059577,-1.0269772770200343,-0.04216240394208961,0.6138984586267044,0.41114480928156133,-0.04690362233776764,-0.0782266678611971,0.02299680617627685,1.3293474604757223,0,0,0,0
-1.3327942409454097,1.0337957758423402,1.8561365563501628,1.5827653564400548,-0.7838042379339647,-0.09146253664836092,0.37570483712569464,0.7195769599142786,0.4141071375023314,0.06257594279218098,0.462429415251821,0.8472410833346884,0,0,0,0
-1.3327942409454097,1.0384775281191714,1.8561365563501628,1.5966307012183287,-1.1349657689269255,-0.059273189850883284,0.6823154141655903,0.31850703302597333,-0.21063427456860237,-0.30002286975247405,-0.1054286175737108,1.648966095575957,0,0,0,0
-1.3228118684352146,1.0384775281191714,-0.05081113239616183,1.1304084830488677,-0.2386587403508198,-0.09110087202270345,0.04095711178348444,1.2584396475258224,1.2455840347769778,0.803101170932222,1.2096496340171052,0.9707044777903221,0,0,0,0
-1.3228118684352146,1.0337957758423402,1.6972242489546359,0.7655765985705347,-0.806699543472534,-0.0884122802286721,0.28225546938819956,0.47390770487193606,0.14696756722686904,-0.11714787964948338,0.26018085895641424,1.7371350931024343,0,0,0,0
-1.3178206821801135,1.0337957758423402,1.2204873267680547,0.7404456611599133,-0.604409663741245,-0.07663628860972245,0.12381657391426212,0.6793146176660321,0.4683484761330902,0.25671309209357424,0.5626336461540793,1.2035402454684843,0,0,0,0
-1.3178206821801135,1.0291140235655054,0.9026627119770005,1.7734138471413214,-1.2069461132686727,-0.057741602676902884,0.8901958774276013,1.1816341096945606,0.6358573118474805,0.4928100646618186,0.6879115110144443,1.754921568481807,0,0,0,0
-1.3128294959250193,1.0337957758423402,0.10810117499936524,0.9068297984992004,-0.8782441860992879,-0.05873395426869614,0.41107244337312665,0.09636853294916856,-0.2843587703099536,-0.3886870473933196,-0.19822830740861877,1.2222247638482864,0,0,0,0
-1.3178206821801135,1.0337957758423402,0.42592578979041934,1.031617901503666,-0.8046781859799874,-0.07435628513384317,0.2813062055841275,0.519882120005538,0.19569925459921933,0.019229856451700878,0.30807130745631334,1.587145228615256,0,0,0,0
-1.3078383096699182,1.0337957758423402,-0.8453726693737971,1.6096294619479605,-1.28622723148518,-0.031121792466693388,1.1745547463495398,-0.32057808936948745,-0.972343629822208,-1.0120467470188887,-0.9793079382429846,2.834961575697651,0,0,0,0
-1.3128294959250193,1.0337957758423402,0.5053819434881829,0.9744233542932859,-0.8158947210480665,-0.0626600706764062,0.41964277450527754,0.4417329488737483,0.10850797835954057,-0.06423044952927393,0.15290521439422247,1.7332619755388492,0,0,0,0
-1.3178206821801135,1.0291140235655054,0.42592578979041934,1.0957451211031828,-0.892233595059285,-0.09114478667153188,0.4782493914532254,1.2012542359649705,0.8516758706498779,0.5020186243488374,0.90511640640034,1.532195375364864,0,0,0,0
-1.3078383096699182,1.0291140235655054,-0.05081113239616183,1.1122102180273832,-1.1499311778614476,-0.061025421684790346,0.6264507529943161,-0.5849413031599455,-1.1542082790612995,-1.2028972351579104,-1.0078272436413729,1.9592560985624408,0,0,0,0
-1.3128294959250193,1.0291140235655054,-0.2097234397916889,1.2508636658101224,-1.1257674526216876,-0.048327785967398826,0.8494983279555183,-0.343854101438976,-0.8896583223381759,-0.9893455386214419,-0.8642920127198248,2.0180278943464702,0,0,0,0
-1.3078383096699182,1.0291140235655054,0.0286450213016017,1.404249042419778,-0.9576051852962761,-0.05906057785783069,0.4967287063634289,-0.18438781599042925,-0.6211450475965206,-0.7201983743755758,-0.5315243631175117,1.5166900088238693,0,0,0,0
-1.3078383096699182,1.0244322712886742,0.2670134823948923,1.3782515209605144,-1.0716759190616567,-0.06318152886755483,0.6257389771666996,-0.15204479626805137,-0.6572023525715264,-0.774619661612505,-0.5624471752019733,1.99300435559301,0,0,0,0
-1.3128294959250193,1.0244322712886742,0.66429425088371,1.3851841933496514,-1.0194905933907008,-0.06588564005724754,0.628070355507027,-0.6861512825242861,-1.176818758559625,-1.334990096791167,-1.1125739988280094,1.5742045351759093,0,0,0,0
-1.3128294959250193,1.0244322712886742,0.8232065582792369,1.3513874154526087,-1.1057710908533878,-0.05205590019552574,0.8532144433112722,0.8076344654061071,0.314389950677828,0.16043055933946215,0.3191014845796829,1.3243313933460645,0,0,0,0
-1.3028471234148242,1.019750519011843,0.10810117499936524,2.3956211940663645,-1.2821373628795194,-0.0623507747079759,0.07533218683216576,-2.598969711378744,-3.307218600641493,-2.9627878430240884,-2.7718430736470143,1.3365517499549877,0,0,0,0
-1.3178206821801135,1.0244322712886742,1.8561365563501628,1.0792800241789826,-1.1277492716448434,-0.07200023571039577,0.5483506881169941,0.1917314189310909,-0.337166064026383,-0.4394536291402402,-0.1705092388620501,1.58717984155727,0,0,0,0
-1.3128294959250193,1.019750519011843,1.299943480465818,1.010819884336255,-1.0221832537311586,-0.054492357307314776,0.6178818742808618,0.48701308893727235,0.034567331015631655,-0.07057449352981113,0.09918513650806089,1.4921949043681284,0,0,0,0
-1.3178206821801135,1.0150687667350085,1.6972242489546359,0.08530812038646973,-0.003671577424156441,-0.07587547691388477,-0.11994041995291785,0.4267618541362339,0.486727176608911,0.15505557270011178,0.4549848133525839,-0.44006301144291016,0,0,0,0
-1.3178206821801135,1.0150687667350085,0.7437504045814735,0.22742790436377758,0.361109182362086,-0.10763313604640139,-0.32360830929150475,0.12203935588784028,0.3169725412651819,-0.2267441865188045,0.2829252979137703,-0.3083661718207891,0,0,0,0
-1.3178206821801135,1.019750519011843,1.8561365563501628,0.7759756071542402,-0.9374410382569698,-0.07643613102318582,0.3119802339831728,-0.5230965820141821,-0.9592965815693307,-1.071845723040056,-0.7824001430718154,0.8754863812002163,0,0,0,0
-1.3228118684352146,1.019750519011843,1.8561365563501628,0.5792610281124787,-0.671737096535936,-0.05650742586530237,0.39219199808549,-0.056765049747849544,-0.32890946124785814,-0.5220060610083372,-0.345874406501797,1.3962327027078612,0,0,0,0
-1.3228118684352146,1.0150687667350085,1.8561365563501628,0.18063236573710303,-0.01202301564161883,-0.05933991838356522,-0.27619229931351147,0.07938296417866256,0.12342696724052551,0.006071822362020656,0.20460659522902155,-0.18672765297840185,0,0,0,0
-1.3228118684352146,1.0150687667350085,1.8561365563501628,-0.06287775193133296,-0.1658203102580855,-0.06138508964873202,-0.0991548525418485,0.1408275010745036,0.1204560168871691,-0.06296518874728697,0.14669298159464028,-0.3437024250857179,0,0,0,0
-1.3228118684352146,1.0150687667350085,1.8561365563501628,0.2854890356227997,-0.22943384242322248,-0.07410751133426355,-0.05880938332115389,0.37299823498855306,0.33236761887813293,0.071768921040872,0.35969461201801334,0.5450712482029018,0,0,0,0
-1.3228118684352146,1.019750519011843,1.8561365563501628,0.5480640023613623,-0.7096594866386366,-0.08156380754754644,0.2117642560787483,-0.02140270530744506,-0.31254268019944204,-0.5380591909608093,-0.21028100252295762,0.29759379897074356,0,0,0,0
-1.3228118684352146,1.019750519011843,1.8561365563501628,0.825370897926841,-0.48628005078345626,-0.10456432345170442,0.08959439390324644,0.4779886949825078,0.31955031807418705,-0.1132051850051653,0.3756023872026062,0.9245117766931906,0,0,0,0
-1.3278030546903157,1.0150687667350085,1.8561365563501628,0.5428644980695096,0.38716004419291317,-0.13056535128417857,-0.4040969592939933,-0.015489839223197218,0.18438649738730917,-0.48354575435181396,0.20161852189861768,-0.25484698277457213,0,0,0,0
-1.3278030546903157,1.019750519011843,1.8561365563501628,0.9345604880557483,-0.8274484325420473,-0.019007777849904685,0.5249025493131947,-0.48154409675540905,-0.8531017395411132,-0.8246492068068215,-0.8513716621301444,0.6574589521903661,0,0,0,0
-1.3228118684352146,1.019750519011843,1.8561365563501628,1.5879648607319077,-1.1717127735803714,-0.036954671925464415,0.9189461321554929,0.47026964226863716,-0.07744913817531007,-0.13037346955097848,-0.05765854939215325,1.9445273689372955,0,0,0,0
-1.3278030546903157,1.019750519011843,1.8561365563501628,1.763014838557616,-1.3434889253282336,0.02566463228319087,1.4323445754036679,0.1576285595177621,-0.5182923081238462,-0.3616324036954483,-0.588757866438119,2.156385066393412,0,0,0,0
-1.3327942409454097,1.019750519011843,1.8561365563501628,1.261262674393828,-1.3462196515392917,-0.015047306467700933,0.8772177671929269,0.25207425535902767,-0.42256212880686256,-0.22389369785195165,-0.263764847069611,1.5185708213444715,0,0,0,0
-1.3327942409454097,1.019750519011843,1.8561365563501628,0.6971164587278071,-0.8285681896335065,-0.05720102295658163,0.1581590033350184,-0.4295710900495553,-0.8000172197629403,-0.7767569670908826,-0.599424642551536,1.2078265778874888,0,0,0,0
-1.3278030546903157,1.019750519011843,1.8561365563501628,1.2291990645940696,-1.2887028567605794,-0.05549145266117498,1.0368386911777292,0.4177925750596316,-0.21063427456860237,-0.3351061442264789,-0.16269099494302106,1.7397578783944765,0,0,0,0
-1.3327942409454097,1.019750519011843,1.8561365563501628,0.3201523975684845,0.7507735469595269,-0.11265438648403495,-0.44284144524824065,0.023273039396374564,0.35514359881835295,-0.2746620286784311,0.27160007161252697,-0.5460414237288178,0,0,0,0
-1.3327942409454097,1.0150687667350085,1.8561365563501628,0.04024574985707944,-0.3770973398088902,-0.09758400402602221,-0.14336669582759895,-1.1190526908133065,-1.2793083690141618,-1.5438287865241156,-1.1203700946286055,-0.9914083083235188,0,0,0,0
-1.3377854272005107,1.0150687667350085,1.8561365563501628,0.10004004921338579,0.4686079421686249,-0.05948231839996038,-0.4657557628308125,0.01944707086906669,0.2509152451413249,0.08544276824894945,0.28574209977342246,-0.35403010762049686,0,0,0,0
-1.3327942409454097,1.019750519011843,1.8561365563501628,0.5463308342640781,-0.2150689981185323,-0.10085539549910433,-0.2334712885022383,0.2670079215762079,0.22909267231070865,-0.09495577139660992,0.3676714878527545,0.07035324356891906,0,0,0,0
-1.3377854272005107,1.019750519011843,1.3793996341635817,0.10350638540795427,0.6829289262329897,-0.1186819310286886,-0.445546769431793,0.6023924098021746,0.9316980817456407,0.2716227626743633,0.8706008841079813,-0.2118220438744746,0,0,0,0
-1.3377854272005107,1.0150687667350085,1.0615750193725275,0.15723459642376578,0.6850927453983823,-0.13296682042101163,-0.5536744457651431,0.9259767117272134,1.2678167656640218,0.5735223623523027,1.291969592108405,-0.41042794812688954,0,0,0,0
-1.3377854272005107,1.0150687667350085,1.1410311730702911,0.37388060858429606,1.8580028543339013,-0.11442114580464686,-0.8709016684034174,0.18554417294734565,0.8586694474123631,0.2577121780902526,0.8238252304013766,-1.0367229437960097,0,0,0,0
-1.3377854272005107,1.0150687667350085,0.982118865674764,-0.3072544536484111,1.6098019627081273,-0.048067033092551684,-0.7546991643521287,-0.4466713131086016,0.13524735422130157,-0.07694830790683811,0.05664169081595708,-1.5524828959966956,0,0,0,0
-1.3377854272005107,1.0150687667350085,0.0286450213016017,-0.11313962675257598,2.088747366814875,-0.12936753625304714,-0.903834985716152,0.2429251034216523,0.9788588287608077,0.2335289157956656,0.9176175314446454,-1.796848649170962,0,0,0,0
-1.3327942409454097,1.0103870144581772,-0.13026728609392535,-0.7093494522183552,1.3437387173342077,-0.0328374544902476,-0.6567058352159719,-0.30827394991610035,0.20132111948563622,0.05564014550204539,0.10881883206370972,-0.8861551728342247,0,0,0,0
-1.3377854272005107,1.0103870144581772,1.299943480465818,-0.9476600655949385,1.2371041469260602,0.013081641761884963,-0.6250132708570304,-0.18811329792488315,0.293553747020882,0.36888693644604087,0.20460659522902155,-1.381608655621334,0,0,0,0
-1.3377854272005107,1.0103870144581772,1.6972242489546359,-0.7093494522183552,1.3041442593822432,0.06884803716703139,-0.8971951208060909,-1.5782280144884127,-1.124624758359955,-0.5634140644315194,-0.9652669263282915,-0.6228973879370452,0,0,0,0
-1.3377854272005107,1.0103870144581772,1.8561365563501628,-0.5897608535057426,1.1987288771035118,-0.007598617912764086,-0.7033842863703226,-0.5719426711378497,-0.11572263845872215,-0.0466231632298087,-0.12046709762046441,-1.0031282099817642,0,0,0,0
-1.3377854272005107,1.0150687667350085,0.5848380971859464,-0.7812759282556513,2.2583028115133974,-0.0039658225363965426,-0.9452694697239938,-0.27123409264605636,0.4890074357530817,0.5169537976285729,0.432406248330444,-0.9602501282246351,0,0,0,0
-1.3377854272005107,1.0150687667350085,1.1410311730702911,-0.4771049271822668,0.9537400632407911,-0.03999361391861628,-0.723170161733976,0.174220545509304,0.57940143814364,0.5695589590403306,0.6667417514903418,-1.5119002554916223,0,0,0,0
-1.3327942409454097,1.0150687667350085,1.8561365563501628,-0.6920177712455128,0.231754603044682,0.01304492055706527,-0.42865985110709265,-0.9661795019076578,-0.8591277920280088,-0.5836731937291596,-0.7581526922469196,-0.9264503265504082,0,0,0,0
-1.3327942409454097,1.0150687667350085,1.8561365563501628,-0.678152426467239,0.31647856764306354,0.01456250106921854,-0.341118137417355,-0.34217798667784066,-0.18073090723344087,-0.007214927309862373,-0.1823205322240259,-1.0248612687086864,0,0,0,0
-1.3327942409454097,1.0150687667350085,1.8561365563501628,-0.5741623406301843,0.5693903371741987,-0.0065154787105681615,-0.28076910742918076,-0.34637223083124513,-0.09124453294039972,-0.15045649710030426,-0.23060644192162366,-1.0439176103353065,0,0,0,0
-1.3327942409454097,1.0150687667350085,1.4588557878613453,-0.20933045615185142,1.127938649980852,-0.08483730683526619,-0.701591541960738,-0.006995059928903965,0.4473762263535975,0.1034630305955667,0.459952353866551,-0.6356207478312411,0,0,0,0
-1.3278030546903157,1.0150687667350085,1.8561365563501628,-0.5195675455657307,0.43917808063293823,-0.0064282486283925595,-0.31964919264079744,-0.7268757996269156,-0.5325254717383932,-0.5096501584412595,-0.5940809184455818,-0.8312301487626397,0,0,0,0
-1.3327942409454097,1.0150687667350085,1.8561365563501628,-0.728414301288482,0.2935100365980769,0.021529762435303405,-0.37699075125617687,-0.17548890119895613,-0.017018205600096915,0.21922057962761998,0.01616797217085722,-0.39452966957931807,0,0,0,0
-1.3327942409454097,1.0150687667350085,1.6177680952568723,-0.3254527186698956,0.768207825547903,-0.08417061808712623,-0.4999553542967487,0.42911219692162655,0.7815684667102897,0.37988503176905786,0.7354003444367119,-0.7177900858589877,0,0,0,0
-1.3278030546903157,1.0150687667350085,1.8561365563501628,-0.6954841074400813,0.3249059036833037,-0.043038427920096524,-0.49282012782631834,-1.2866389615063285,-1.1542082790612995,-1.1316186911118944,-1.0369501768192089,-1.2251570597307109,0,0,0,0
-1.3278030546903157,1.0150687667350085,1.7766804026523992,-0.6842185148077338,0.713939729701746,-0.0625586069272479,-0.5548832744705244,-0.3430157806839789,-0.03686988891095177,-0.22960066990861214,-0.014988239494847216,-1.2582873618880672,0,0,0,0
